datetime,open,high,low,close,vol
2025-12-04 19:00:00,93207.6,93269,92670.5,92900,255824.12
2025-12-04 18:00:00,93403,93511.1,93111,93207.6,164544.95
2025-12-04 17:00:00,93208.9,93575.9,93182,93402,221230.95
2025-12-04 16:00:00,93350,93559.7,92989,93208.9,215293.24
2025-12-04 15:00:00,93098.2,93380.3,92839.5,93349.9,180076.18
2025-12-04 14:00:00,92925.6,93323.7,92804.2,93098.3,206358.38
2025-12-04 13:00:00,93316.7,93333,92735,92925.6,249878.68
2025-12-04 12:00:00,93489.5,93540.8,93171.6,93316.7,153227.47
2025-12-04 11:00:00,93878,94030,93326.1,93489.5,308324.45
2025-12-04 10:00:00,93145.6,94047.9,93059.7,93878,385226.61
2025-12-04 09:00:00,93007.6,93720,92936,93145.6,338031.41
2025-12-04 08:00:00,93377.4,93440,92625.7,93007.6,409242.35
2025-12-04 07:00:00,93741,94059.2,93309.6,93377.4,302452.52
2025-12-04 06:00:00,93646.6,94151.9,93250,93740.9,353175.44
2025-12-04 05:00:00,92932.7,93732.9,92800.3,93646.6,263654.99
2025-12-04 04:00:00,92984.7,93350,92780.7,92933,231432.44
2025-12-04 03:00:00,92573.1,93073.3,92484,92984.7,179385.96
2025-12-04 02:00:00,92909.9,93466.3,92322.8,92573.2,492960.93
2025-12-04 01:00:00,92205.1,93008.8,92150.9,92909.9,392053.24
2025-12-04 00:00:00,92336.6,92698,91737.9,92205,477198.09
2025-12-03 23:00:00,92317.7,92958.7,91887.8,92336.6,864080.92
2025-12-03 22:00:00,93080.2,93668.2,91619.9,92317.7,1839628.23
2025-12-03 21:00:00,92887.7,93218,92828.6,93080.1,314897.35
2025-12-03 20:00:00,92958.5,93066.2,92623.1,92887.8,241914.53
2025-12-03 19:00:00,92899.2,93006.8,92596.5,92958.6,215128.76
2025-12-03 18:00:00,93131.8,93333,92805,92899.2,317817.62
2025-12-03 17:00:00,92724.6,93173.6,92666,93131.8,271801.78
2025-12-03 16:00:00,92971.9,93149.2,92628,92724.6,330297.97
2025-12-03 15:00:00,93400.9,93424.5,92815.5,92972,385277.51
2025-12-03 14:00:00,93602.9,93927.3,93115,93400.9,612106.47
2025-12-03 13:00:00,93307.4,93620,93050.1,93602.9,515787.47
2025-12-03 12:00:00,92585,93444,92576.5,93307.5,520841.06
2025-12-03 11:00:00,92773,93064,92540.9,92584.9,283962.72
2025-12-03 10:00:00,92200,93020,92110,92773.1,641824.53
2025-12-03 09:00:00,91616,92448.8,91420,92199.9,383850.91
2025-12-03 08:00:00,91246.5,91731,90963.8,91616,293113.69
2025-12-03 07:00:00,91936,91950,91235.1,91246.6,222564.72
2025-12-03 06:00:00,91516.4,91962.6,91458.4,91936,273853.16
2025-12-03 05:00:00,90986.7,91593.5,90918.4,91516.4,255614.63
2025-12-03 04:00:00,91859,91900,90662.7,90986.1,643110.41
2025-12-03 03:00:00,91910.3,92282.8,91807.4,91859.1,325634.22
2025-12-03 02:00:00,91408.3,92200,91303.7,91910.3,513284.46
2025-12-03 01:00:00,90702.2,91999.9,90693.1,91408.3,727566.72
2025-12-03 00:00:00,90800,91313.8,90167.8,90702.2,859792.08
2025-12-02 23:00:00,89225.8,91174.6,89221,90800.1,2067076.94
2025-12-02 22:00:00,87679.9,89253.1,87546.6,89225.9,1437527.85
2025-12-02 21:00:00,87232,87835.8,87000,87679.9,472822.91
2025-12-02 20:00:00,87333,87528.3,87133,87232,250204.81
2025-12-02 19:00:00,87237,87579.2,86961.8,87333,339541.46
2025-12-02 18:00:00,86730.7,87583.3,86722.2,87237,356975.69
2025-12-02 17:00:00,86436.7,86973.8,86411.4,86730.8,288864.14
2025-12-02 16:00:00,86962.3,87011.4,86307.7,86436.7,475863.7
2025-12-02 15:00:00,87042.9,87074.7,86836.3,86962.2,138679.78
2025-12-02 14:00:00,86957.3,87140,86812.2,87042.8,156038.39
2025-12-02 13:00:00,86914.2,87075,86758.2,86957.3,153940.8
2025-12-02 12:00:00,86922.1,87221,86834.4,86914.2,266097.41
2025-12-02 11:00:00,86496,87086.3,86168,86922.1,381073.73
2025-12-02 10:00:00,86408,86808,86220.4,86496.1,257449.04
2025-12-02 09:00:00,86477.3,87327.2,86340,86408,459720.85
2025-12-02 08:00:00,86245,86628.8,86137,86477.3,209547.24
2025-12-02 07:00:00,86532.1,86786,86204.4,86245,284689.34
2025-12-02 06:00:00,86378.2,86825.9,86242.1,86531.7,336881.51
2025-12-02 05:00:00,85462.5,86449.7,85440.7,86378.3,516544.97
2025-12-02 04:00:00,84974.8,85779.6,84959.1,85462.5,485653.55
2025-12-02 03:00:00,85153.9,85255.9,84554,84974.8,301263.44
2025-12-02 02:00:00,84886.2,85531.8,84675.2,85153.9,483836.09
2025-12-02 01:00:00,84539.8,85229.7,84408.3,84886.1,469691.87
2025-12-02 00:00:00,84636.9,85419.2,84000,84539.4,977945.42
2025-12-01 23:00:00,86007.6,86090.6,83777,84636.8,1773226.72
2025-12-01 22:00:00,85949.6,86633.9,85815,86007.6,791677.37
2025-12-01 21:00:00,85398,86130.3,85313.1,85949.6,676372
2025-12-01 20:00:00,86099.1,86189.7,84700.2,85398.1,1133528.92
2025-12-01 19:00:00,86607,86660,86084.7,86099.1,278948.73
2025-12-01 18:00:00,86660.6,86771,86506.5,86607,140484.73
2025-12-01 17:00:00,86811.4,86900,86471.8,86660.5,319955.13
2025-12-01 16:00:00,86495.4,86842,86350,86811.5,329167.71
2025-12-01 15:00:00,86198,86537.9,86007.6,86495.4,264824.18
2025-12-01 14:00:00,85968.9,86310,85931.1,86198,375225.49
2025-12-01 13:00:00,85772.1,85980,85560.1,85969,393629.44
2025-12-01 12:00:00,86322,86330,85666,85772,591185.64
2025-12-01 11:00:00,86692.4,86788.3,86130.9,86322,531760.39
2025-12-01 10:00:00,87141,87466.7,86435.1,86692.4,725876.87
2025-12-01 09:00:00,86977,87711.3,86902.9,87140.9,751164.75
2025-12-01 08:00:00,90316.6,90385.5,86945,86977,2211074.99
2025-12-01 07:00:00,91178.6,91213,90300,90316.5,426988.2
2025-12-01 06:00:00,91123.1,91290.9,90980,91178.5,104890.9
2025-12-01 05:00:00,91257,91280.8,90805.7,91123,189982.17
2025-12-01 04:00:00,91409.6,91577,91121.6,91257,101762.3
2025-12-01 03:00:00,91406.4,91444,91250,91409.5,56068.14
2025-12-01 02:00:00,91437.1,91437.2,91100,91406.5,103504
2025-12-01 01:00:00,91785.5,91785.5,91261.2,91437.1,229081.41
2025-12-01 00:00:00,91395.1,91816.2,91355.4,91785.4,194339.19
2025-11-30 23:00:00,91452.1,91562.4,91274.3,91395.1,139854.33
2025-11-30 22:00:00,91719.2,91736.8,91213,91452,219315.35
2025-11-30 21:00:00,91431.9,91935.8,91350,91719.2,458219.02
2025-11-30 20:00:00,91001,91496.9,90960,91432,197424.4
2025-11-30 19:00:00,91179.9,91357,90916.3,91000.8,173079.69
2025-11-30 18:00:00,91353,91419.5,91143,91179.9,101894.7
2025-11-30 17:00:00,91135.4,91605.4,91080,91353.1,330568.33
2025-11-30 16:00:00,90928.9,91407.1,90877.7,91135.4,365078.89
2025-11-30 15:00:00,90860.7,91010,90819.2,90929,125122.62
2025-11-30 14:00:00,90745.5,90905,90671,90860.7,79261.38
2025-11-30 13:00:00,90815.2,90815.2,90627.6,90745.6,90858.35
2025-11-30 12:00:00,90880,90935.8,90752.7,90815.9,83522.38
2025-11-30 11:00:00,90743.7,90883.9,90418,90880,163021.37
2025-11-30 10:00:00,90855.1,90985.9,90701,90743.6,108639
2025-11-30 09:00:00,90843,91006.7,90814,90855.2,88869.38
2025-11-30 08:00:00,90762.8,90900,90715.5,90843.1,76503.16
2025-11-30 07:00:00,90721.2,90869.3,90649.5,90762.8,52823.73
2025-11-30 06:00:00,90964.8,90969.4,90677,90721.2,86965.27
2025-11-30 05:00:00,90924.5,91020,90776,90964.8,119525.65
2025-11-30 04:00:00,90602.7,91022.9,90367.2,90924.5,192220.8
2025-11-30 03:00:00,90650.2,90816.3,90563,90602.8,86001.52
2025-11-30 02:00:00,90389.2,90700,90113.7,90650.1,311994.38
2025-11-30 01:00:00,90962.7,90983.9,90379.8,90389.2,258022.39
2025-11-30 00:00:00,91025.6,91130.5,90818.3,90962.6,137010.57
2025-11-29 23:00:00,90589.1,91079.1,90589,91025.6,228326.54
2025-11-29 22:00:00,90732.9,90733,90565.4,90589,70354.68
2025-11-29 21:00:00,90572.5,90760.2,90550.2,90732.9,163068.33
2025-11-29 20:00:00,90624.9,90762.5,90480.1,90572.6,109873.54
2025-11-29 19:00:00,90508.1,90636.5,90409,90624.9,88939.5
2025-11-29 18:00:00,90513.5,90603.2,90333,90508,115366.42
2025-11-29 17:00:00,90597.5,90638,90462.9,90513.4,91404.45
2025-11-29 16:00:00,90520.3,90706.5,90427.5,90597.5,128214.55
2025-11-29 15:00:00,90516.7,90629.6,90315,90520.3,131160.4
2025-11-29 14:00:00,90711.2,90788.1,90260.3,90516.8,272626.79
2025-11-29 13:00:00,90848.8,90887.4,90678,90711.3,92967.03
2025-11-29 12:00:00,90639.7,90861.8,90511.2,90848.9,128726.77
2025-11-29 11:00:00,90753.1,90820,90616.5,90639.7,130608.78
2025-11-29 10:00:00,90839.4,90882,90500,90753.1,201801.08
2025-11-29 09:00:00,90833.1,91081.8,90745.5,90839.5,121973.08
2025-11-29 08:00:00,90850.1,90933.3,90722.3,90833.1,120208.37
2025-11-29 07:00:00,91072,91140,90848.7,90850,119129.04
2025-11-29 06:00:00,90828.9,91106.9,90632.1,91071.4,157219.65
2025-11-29 05:00:00,91143.9,91199.6,90816.5,90828.9,90713.08
2025-11-29 04:00:00,91099.3,91179.4,90815.6,91143.9,141707.53
2025-11-29 03:00:00,90785.3,91157.4,90775.7,91099.4,161503.86
2025-11-29 02:00:00,90622.6,90914.3,90382.3,90785.3,298714.97
2025-11-29 01:00:00,90893.3,91173.1,90173.6,90622.6,792019.86
2025-11-29 00:00:00,92310.9,92332,90825.2,90893.4,801288.84
2025-11-28 23:00:00,92212.2,92745,91935,92310.9,760775.31
2025-11-28 22:00:00,92323.1,93133.9,91769.7,92212.3,1373740.38
2025-11-28 21:00:00,91465.9,92632.5,91332.7,92323.1,823165.04
2025-11-28 20:00:00,91377.4,91700,91337.1,91465.9,260579.66
2025-11-28 19:00:00,91790,91976.4,91000,91377.4,485653.97
2025-11-28 18:00:00,91547.2,91811,91416.5,91790,200364.58
2025-11-28 17:00:00,91637.4,91830.8,91386,91547.2,331456.59
2025-11-28 16:00:00,90850.1,91666.6,90850,91637.3,390176.33
2025-11-28 15:00:00,91242.5,91512.1,90800,90850.1,409417.77
2025-11-28 14:00:00,91558.5,91558.5,91104.5,91242.4,207481.01
2025-11-28 13:00:00,91374.9,91666,91254,91558.5,234109.98
2025-11-28 12:00:00,91162.1,91441.6,91064.9,91374.8,178330.62
2025-11-28 11:00:00,91035.1,91258,90957,91162.1,174926.12
2025-11-28 10:00:00,90748.1,91108.8,90612.6,91035.1,331350.92
2025-11-28 09:00:00,91170,91174.8,90717.5,90748.1,267942.32
2025-11-28 08:00:00,91287.2,91380.7,91034.2,91170,126952.55
2025-11-28 07:00:00,91286.2,91517.7,91160,91287.2,106366.07
2025-11-28 06:00:00,91379.5,91558.1,91054.7,91286.1,129040.27
2025-11-28 05:00:00,91394,91557,91170.4,91379.5,103740.14
2025-11-28 04:00:00,91485.1,91554.3,91355.5,91394.1,85605.98
2025-11-28 03:00:00,91737.6,91737.6,91454.4,91485.1,106617.27
2025-11-28 02:00:00,91429.9,91791,91294.9,91737.6,181195.78
2025-11-28 01:00:00,91420,91588.1,91253.6,91429.9,175748.56
2025-11-28 00:00:00,90912,91530,90804.5,91420,459543.26
2025-11-27 23:00:00,90743.5,90948.1,90584.9,90912,195669.19
2025-11-27 22:00:00,90815,90943.8,90534.7,90743.5,231121.23
2025-11-27 21:00:00,90944.6,91034.1,90415.1,90814.9,574366.62
2025-11-27 20:00:00,91320.2,91412.1,90902,90944.6,358663.58
2025-11-27 19:00:00,91560.1,91578.2,91254.7,91320.1,149580.27
2025-11-27 18:00:00,91522.6,91692.9,91285,91560,274821.82
2025-11-27 17:00:00,91430.9,91908.5,91406.2,91522.6,417221.71
2025-11-27 16:00:00,91348.1,91467.2,91163.1,91431,205136.48
2025-11-27 15:00:00,91192.4,91450,91088,91348,120725.58
2025-11-27 14:00:00,90928.1,91388,90924.9,91192.4,184339.2
2025-11-27 13:00:00,91217.1,91513.6,90830.4,90928.1,319996.94
2025-11-27 12:00:00,91033.2,91304,91000,91217.1,212369.27
2025-11-27 11:00:00,91323.9,91547.5,90985,91033.2,371338.78
2025-11-27 10:00:00,91092,91830,90820.1,91323.9,709454.68
2025-11-27 09:00:00,90418.3,91200,90324.2,91092.1,505560.49
2025-11-27 08:00:00,90425.8,90527.9,90020.1,90418.3,337673.05
2025-11-27 07:00:00,90330.4,90556,90257.6,90425.8,189767.01
2025-11-27 06:00:00,90140.9,90664.4,90067.9,90330.4,264031.37
2025-11-27 05:00:00,89806.6,90444.9,89751,90140.8,413409.87
2025-11-27 04:00:00,89913.7,90060,89467.1,89807.9,269731.21
2025-11-27 03:00:00,90100.7,90155.3,89695.4,89913.7,264570.63
2025-11-27 02:00:00,89794.2,90373,89625.8,90101,668332.73
2025-11-27 01:00:00,87794,89933,87668.1,89794.2,1064810.08
2025-11-27 00:00:00,86939,87931.3,86923.7,87794,593313.17
2025-11-26 23:00:00,86850,87315,86634.9,86939.1,530552.79
2025-11-26 22:00:00,87086,87646,86759.6,86850,547323.44
2025-11-26 21:00:00,86595.2,87094,86512.4,87085.9,308421.47
2025-11-26 20:00:00,87041.2,87134.4,86266,86595.1,391184.54
2025-11-26 19:00:00,86914.5,87056,86801,87041.1,154997.93
2025-11-26 18:00:00,86806,87027.7,86620,86914.5,266328.61
2025-11-26 17:00:00,87387,87422.1,86712,86806,406418.99
2025-11-26 16:00:00,87900,87910.4,87370.8,87387,195958.58
2025-11-26 15:00:00,87749.1,87938.9,87650.7,87899.9,185160.16
2025-11-26 14:00:00,87472.4,87842.7,87404.3,87749,199280.28
2025-11-26 13:00:00,87187.5,87700,87170.3,87472.5,188634.42
2025-11-26 12:00:00,87080,87331.4,86852.4,87187.5,256898.08
2025-11-26 11:00:00,87670,87849.9,87009.9,87080,307540.93
2025-11-26 10:00:00,87873,88047.9,87600,87669.9,180561.89
2025-11-26 09:00:00,87522.2,88190.7,87276.3,87873,349990.55
2025-11-26 08:00:00,87311.9,87728,87302.5,87522.2,206010.53
2025-11-26 07:00:00,87594.1,87870,87268.9,87312,220201.71
2025-11-26 06:00:00,86989.9,87698,86535.4,87594,273385.76
2025-11-26 05:00:00,87320,87393,86938,86989.8,156279.47
2025-11-26 04:00:00,86825.2,87423.9,86648.7,87320.1,350678.11
2025-11-26 03:00:00,87182.5,87300,86131,86825.1,544016.8
2025-11-26 02:00:00,87567.4,87780,87176.4,87182.6,266251.71
2025-11-26 01:00:00,87076.4,88098.4,87000,87567.4,481751.38
2025-11-26 00:00:00,86944,87246.2,86643.1,87076.5,313953.31
2025-11-25 23:00:00,86700,87254.5,86150,86943.9,593324.5
2025-11-25 22:00:00,87040.5,87280.2,86057.4,86700.1,840528.43
2025-11-25 21:00:00,87464.4,87675.7,86820,87040.6,551999.28
2025-11-25 20:00:00,87308.1,87727.7,87308.1,87464.4,300810.32
2025-11-25 19:00:00,87364.3,87497.8,87255.2,87308.1,194459.51
2025-11-25 18:00:00,87198.7,87386,86904.4,87364.3,258836.68
2025-11-25 17:00:00,86980.2,87207.6,86640,87198.8,488914.15
2025-11-25 16:00:00,87358.9,87578.8,86960,86980.2,356192.18
2025-11-25 15:00:00,87951.6,88018.8,87255,87359,350674.21
2025-11-25 14:00:00,88075.9,88107,87758,87951.6,227227.28
2025-11-25 13:00:00,88280.4,88280.5,87871.2,88075.9,150002.34
2025-11-25 12:00:00,87763.3,88467.2,87735.4,88280.4,343286.6
2025-11-25 11:00:00,87865.4,87993.3,87504.8,87763.3,226237.59
2025-11-25 10:00:00,87695.8,87910.6,87413,87865.4,316331.02
2025-11-25 09:00:00,88063.5,88158,87675.5,87695.9,278282.56
2025-11-25 08:00:00,88241.9,88248.4,87811,88063.5,324253.13
2025-11-25 07:00:00,88580.8,88653.8,88208,88241.8,182028.56
2025-11-25 06:00:00,88704,89047,88547.9,88580.8,201359.25
2025-11-25 05:00:00,89023,89084.8,88666,88704,210879.37
2025-11-25 04:00:00,88292,89183.2,88292,89023.4,433190.97
2025-11-25 03:00:00,88662.1,88797.1,88046.4,88291.9,414544.26
2025-11-25 02:00:00,88331.2,88678.9,88137.8,88662.1,481448.23
2025-11-25 01:00:00,87118.3,88433.1,86900,88331.2,783028.48
2025-11-25 00:00:00,86562.8,87650,86562.2,87118.3,705698.9
2025-11-24 23:00:00,86128.5,86714.2,85854,86562.9,785704.07
2025-11-24 22:00:00,86106.3,86629.4,85217.9,86128.6,1002507.18
2025-11-24 21:00:00,85965,86529.4,85911.9,86106.3,343094.86
2025-11-24 20:00:00,86235.2,86287.5,85840.1,85965,334328.39
2025-11-24 19:00:00,86011.7,86405.1,85795.7,86235.3,267415.6
2025-11-24 18:00:00,85909.2,86155,85648.9,86011.8,403505.08
2025-11-24 17:00:00,86915.8,86915.8,85765.8,85907.4,640661.33
2025-11-24 16:00:00,87002.9,87002.9,86675,86915.9,230942.91
2025-11-24 15:00:00,86859.2,87307.7,86651.9,87002.9,250020.75
2025-11-24 14:00:00,87423,87472.8,86758.9,86859.3,296260.14
2025-11-24 13:00:00,86686.8,87799.8,86639.6,87423,383379.49
2025-11-24 12:00:00,87404.7,87555,86400,86686.8,392549.92
2025-11-24 11:00:00,87479.9,87750,87147.2,87404.6,241872.39
2025-11-24 10:00:00,87031.9,88029.1,86979,87479.9,635319.47
2025-11-24 09:00:00,86689.4,87056.2,86353.3,87031.9,416394.59
2025-11-24 08:00:00,86803.9,87185.5,85907,86689.3,705120.47
2025-11-24 07:00:00,87963,88049,86686.5,86803.9,412709.12
2025-11-24 06:00:00,87954.1,88099.9,87501.7,87962.9,256518.81
2025-11-24 05:00:00,87435.6,87974,87119.7,87954.1,172422.39
2025-11-24 04:00:00,87288.1,87660.1,87185.6,87435.5,178999.23
2025-11-24 03:00:00,86955,87666,86900.3,87288.1,252008.14
2025-11-24 02:00:00,86703.4,87218.6,86674.6,86955,192117.98
2025-11-24 01:00:00,86645,86922.3,86456.9,86703.4,232525.03
2025-11-24 00:00:00,87033.2,87462.5,86625,86645,412260.15
2025-11-23 23:00:00,86501.8,87226.2,86403,87033.2,228821.63
2025-11-23 22:00:00,86881,87164.7,86425,86501.7,410389.1
2025-11-23 21:00:00,86495,86888,86265.1,86880.9,295409.17
2025-11-23 20:00:00,86299,86860,86230.4,86495.1,382737.37
2025-11-23 19:00:00,86028.2,86388.8,85788,86299.1,285376.9
2025-11-23 18:00:00,86357.2,86416,86012.5,86028.1,192416.87
2025-11-23 17:00:00,86110.4,86442.1,86040,86357.2,195808.2
2025-11-23 16:00:00,85740.7,86167.2,85729.2,86110.3,337036.79
