datetime,open,high,low,close,vol
2025-07-24 12:00:00,3640.73,3657.77,3600,3609.12,2262527.47
2025-07-24 11:00:00,3649.19,3664.74,3638.37,3640.73,1166558.66
2025-07-24 10:00:00,3647.53,3651.72,3637,3649.19,802907.13
2025-07-24 09:00:00,3645.36,3648.37,3623.66,3647.53,970429.28
2025-07-24 08:00:00,3628.5,3645.8,3612,3645.36,1177959.79
2025-07-24 07:00:00,3610.69,3634.97,3609.08,3628.49,931311.89
2025-07-24 06:00:00,3591.87,3620.17,3578.56,3610.69,962166.38
2025-07-24 05:00:00,3568.67,3594.41,3527.22,3591.88,2269377.05
2025-07-24 04:00:00,3588.4,3605.58,3543,3568.59,2729182.62
2025-07-24 03:00:00,3604.95,3613.64,3583.08,3588.39,1221526.64
2025-07-24 02:00:00,3588.02,3608.17,3586.66,3604.95,1227618.78
2025-07-24 01:00:00,3572.01,3595.64,3553.5,3588.02,3815213.73
2025-07-24 00:00:00,3645.5,3645.61,3566.62,3572.02,3631277.17
2025-07-23 23:00:00,3618.21,3649.19,3598.33,3645.51,2717859.85
2025-07-23 22:00:00,3587.51,3625.9,3580.4,3618.21,3821510.35
2025-07-23 21:00:00,3640.48,3665,3576.85,3587.51,6767873.8
2025-07-23 20:00:00,3672.11,3682,3633.02,3640.47,1988037.65
2025-07-23 19:00:00,3666.34,3676.94,3648.61,3672.11,1120341.98
2025-07-23 18:00:00,3659.27,3670.66,3640.26,3666.34,1557080.76
2025-07-23 17:00:00,3692.02,3698,3648.83,3659.27,1810880.17
2025-07-23 16:00:00,3673.94,3692.99,3667.69,3692.03,1259091.91
2025-07-23 15:00:00,3695.62,3700.8,3663.98,3673.95,1973073.61
2025-07-23 14:00:00,3714.45,3716.61,3687.34,3695.66,1355569.66
2025-07-23 13:00:00,3735.71,3738.78,3700.1,3714.44,1162117.35
2025-07-23 12:00:00,3729.51,3737.09,3720.42,3735.7,734207.86
2025-07-23 11:00:00,3746.33,3760.42,3725.61,3729.51,1332170.87
2025-07-23 10:00:00,3739.23,3765.63,3724.7,3746.32,1937677.66
2025-07-23 09:00:00,3726.5,3743,3713,3739.23,957421.3
2025-07-23 08:00:00,3747.21,3763.72,3725.6,3726.5,1745747.53
2025-07-23 07:00:00,3720.41,3752.95,3718.41,3747.2,1155186.84
2025-07-23 06:00:00,3706.36,3733.22,3706.36,3720.4,658433
2025-07-23 05:00:00,3707.72,3712,3695,3706.36,437830.14
2025-07-23 04:00:00,3670.76,3711.93,3662.16,3707.7,1336575.85
2025-07-23 03:00:00,3711.5,3721.44,3655.55,3670.76,1737031.86
2025-07-23 02:00:00,3700.76,3726.85,3682,3711.5,1904498.38
2025-07-23 01:00:00,3718.47,3723,3677.22,3700.76,2731405.9
2025-07-23 00:00:00,3719.7,3753,3711.52,3718.47,2551459.04
2025-07-22 23:00:00,3707.7,3731.65,3694.3,3719.7,3090032
2025-07-22 22:00:00,3649.66,3709,3625.34,3707.71,3765483.07
2025-07-22 21:00:00,3704.1,3709,3633,3649.67,4538181.84
